513.625	0.2256
513.75	0.224
513.875	0.2185
514.0	0.2209
514.125	0.2216
514.25	0.2185
514.375	0.2185
514.5	0.2146
514.625	0.2177
514.75	0.2232
514.875	0.2232
515.0	0.2209
515.125	0.2193
515.25	0.2193
515.375	0.2216
515.5	0.2216
515.625	0.2216
515.75	0.2256
515.875	0.2224
516.0	0.2264
516.125	0.2264
516.25	0.2248
516.375	0.2248
516.5	0.2224
516.625	0.2193
516.75	0.2146
516.875	0.2209
517.0	0.2216
517.125	0.2216
517.25	0.2201
517.375	0.2185
517.5	0.2169
517.625	0.2216
517.75	0.2154
517.875	0.2177
518.0	0.2146
518.125	0.2106
518.25	0.2138
518.375	0.2138
518.5	0.2138
518.625	0.2169
518.75	0.2169
518.875	0.2185
519.0	0.2193
519.125	0.2177
519.25	0.2154
519.375	0.2122
519.5	0.2114
519.625	0.2075
519.75	0.2099
519.875	0.2161
520.0	0.2138
520.125	0.2114
520.25	0.2083
520.375	0.2106
520.5	0.2114
520.625	0.2028
520.75	0.2036
520.875	0.2012
521.0	0.2012
521.125	0.1996
521.25	0.1988
521.375	0.2012
521.5	0.2004
521.625	0.2012
521.75	0.1973
521.875	0.1957
522.0	0.1933
522.125	0.191
522.25	0.1918
522.375	0.1886
522.5	0.1902
522.625	0.1886
522.75	0.1926
522.875	0.1878
523.0	0.1823
523.125	0.1847
523.25	0.1886
523.375	0.191
523.5	0.1902
523.625	0.1886
523.75	0.1894
523.875	0.1863
524.0	0.1847
524.125	0.1863
524.25	0.1792
524.375	0.1776
524.5	0.1792
524.625	0.1792
524.75	0.1745
524.875	0.1745
525.0	0.1784
525.125	0.1886
525.25	0.1839
525.375	0.1839
525.5	0.1831
525.625	0.1816
525.75	0.1816
525.875	0.1713
526.0	0.1768
526.125	0.1816
526.25	0.1792
526.375	0.1816
526.5	0.1816
526.625	0.1808
526.75	0.18
526.875	0.1753
527.0	0.1745
527.125	0.1761
527.25	0.1792
527.375	0.1721
527.5	0.1705
527.625	0.1674
527.75	0.1674
527.875	0.165
528.0	0.1698
528.125	0.1674
528.25	0.1682
528.375	0.1643
528.5	0.165
528.625	0.1611
528.75	0.1643
528.875	0.1619
529.0	0.1595
529.125	0.1572
529.25	0.1611
529.375	0.1556
529.5	0.1548
529.625	0.1564
529.75	0.1533
529.875	0.154
530.0	0.1525
530.125	0.1572
530.25	0.1548
530.375	0.1509
530.5	0.1501
530.625	0.1477
530.75	0.1477
530.875	0.1493
531.0	0.147
531.125	0.1454
531.25	0.1493
531.375	0.1501
531.5	0.1501
531.625	0.1407
531.75	0.1415
531.875	0.1422
532.0	0.143
532.125	0.143
532.25	0.147
